"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"134"	"Paraguay"	"Paraguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"135"	"Peru"	"Peru"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"136"	"Philippines"	"Philippines"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"137"	"Poland"	"Poland"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"138"	"Portugal"	"Portugal"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"139"	"Qatar"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"140"	"Republic of South Africa"	"SouthAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"141"	"Romania"	"Romania"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"142"	"Russia"	"Russia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"143"	"Rwanda"	"Rwanda"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"144"	"Samoa"	"Samoa"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"145"	"San Marino"	"SanMarino"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"146"	"Sao Tome and Principe"	"SaoTome"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"147"	"Saudi Arabia"	"SaudiArabia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"148"	"Senegal"	"Senegal"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"149"	"Serbia"	"Serbia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"150"	"Seychelles"	"Seychelles"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"151"	"Sierra Leone"	"SierraLeone"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"152"	"Slovakia"	"Slovakia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"153"	"Slovenia"	"Slovenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"154"	"Solomon Islands"	"SolomonIsland"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"155"	"Somalia"	"Somalia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"156"	"South-Korea"	"SouthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"157"	"Spain"	"Spain"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"158"	"Sudan"	"Sudan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"159"	"Suriname"	"Suriname"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"160"	"Sweden"	"Sweden"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"161"	"Switzerland"	"Switzerland"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"162"	"Syria"	"Syria"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"163"	"Taiwan"	"Taiwan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"164"	"Turkey"	"Turkey"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"165"	"Sri Lanka"	"SriLanka"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"166"	"Tajikistan"	"Tajikistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"167"	"Tanzania"	"Tanzania"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"168"	"Thailand"	"Thailand"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"169"	"Togo"	"Togo"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"170"	"Tonga"	"Tonga"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"171"	"Trinidad and Tobago"	"Trinidad"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"172"	"Tunisia"	"Tunisia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"173"	"Turkmenistan"	"Turkmenistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"174"	"Tuvalu"	"Tuvalu"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"175"	"Uganda"	"Uganda"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"176"	"Ukraine"	"Ukraine"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"177"	"United Arab Emirates"	"ArabEmirates"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"178"	"United Kingdom"	"UK"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"179"	"United States"	"USA"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"180"	"Uruguay"	"Uruguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"181"	"Uzbekistan"	"Uzbekistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"182"	"Vanuatu"	"Vanuatu"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"183"	"Vatican City"	"Vatican"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"184"	"Venezuela"	"Venezuela"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"185"	"Vietnam"	"Vietnam"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"186"	"Zaire"	"Zaire"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"187"	"Zambia"	"Zambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"188"	"Zimbabwe"	"Zimbabwe"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"189"	"Yemen"	"Yemen"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"87"	NA	NA	"20. 您的性别&#xff1a;"	NA	"Q20_Sex_en"	TRUE	"1"	"女"	"Female"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"87"	NA	NA	"20. 您的性别&#xff1a;"	NA	"Q20_Sex_en"	TRUE	"2"	"男"	"Male"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"87"	NA	NA	"20. 您的性别&#xff1a;"	NA	"Q20_Sex_en"	TRUE	"3"	"其他"	"Other"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"87"	NA	NA	"20. 您的性别&#xff1a;"	NA	"Q20_Sex_en"	TRUE	"4"	"不愿回答"	"Unknown"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"89"	NA	NA	"21. 您所获得的最高学历是什么&#xff1f;"	NA	"Q21_Education_Coded_en"	TRUE	"1"	"小学"	"PrimarySchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"89"	NA	NA	"21. 您所获得的最高学历是什么&#xff1f;"	NA	"Q21_Education_Coded_en"	TRUE	"2"	"特殊教育"	"SpecialSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"89"	NA	NA	"21. 您所获得的最高学历是什么&#xff1f;"	NA	"Q21_Education_Coded_en"	TRUE	"3"	"中学"	"HighSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"89"	NA	NA	"21. 您所获得的最高学历是什么&#xff1f;"	NA	"Q21_Education_Coded_en"	TRUE	"4"	"职业培训"	"VocationSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"89"	NA	NA	"21. 您所获得的最高学历是什么&#xff1f;"	NA	"Q21_Education_Coded_en"	TRUE	"5"	"大学/大专学位"	"GradSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"91"	NA	NA	"22. 以下哪一项最能描述您当前的婚姻/感情状况&#xff1a;"	NA	"Q22_Relationship_Status_en"	TRUE	"1"	"单身"	"Single"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"91"	NA	NA	"22. 以下哪一项最能描述您当前的婚姻/感情状况&#xff1a;"	NA	"Q22_Relationship_Status_en"	TRUE	"2"	"感情关系稳定&#xff0c;未结婚"	"Unmarried"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"91"	NA	NA	"22. 以下哪一项最能描述您当前的婚姻/感情状况&#xff1a;"	NA	"Q22_Relationship_Status_en"	TRUE	"3"	"已婚"	"DomesticPartner"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"91"	NA	NA	"22. 以下哪一项最能描述您当前的婚姻/感情状况&#xff1a;"	NA	"Q22_Relationship_Status_en"	TRUE	"4"	"离婚/分居"	"Divorced"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"91"	NA	NA	"22. 以下哪一项最能描述您当前的婚姻/感情状况&#xff1a;"	NA	"Q22_Relationship_Status_en"	TRUE	"5"	"丧偶"	"Widowed"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"93"	NA	NA	"23. 您的职业状况是...&#xff1f;"	NA	NA	TRUE	"1"	"在职/自由职业"	"Employed"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"93"	NA	NA	"23. 您的职业状况是...&#xff1f;"	NA	NA	TRUE	"2"	"失业"	"Unemployed"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"93"	NA	NA	"23. 您的职业状况是...&#xff1f;"	NA	NA	TRUE	"3"	"家庭主妇"	"Stay-at-home"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"93"	NA	NA	"23. 您的职业状况是...&#xff1f;"	NA	NA	TRUE	"4"	"学生"	"Student"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"93"	NA	NA	"23. 您的职业状况是...&#xff1f;"	NA	NA	TRUE	"5"	"退休"	"Pensioned"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"93"	NA	NA	"23. 您的职业状况是...&#xff1f;"	NA	NA	TRUE	"6"	"无法工作"	"Disabled"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"93"	NA	NA	"23. 您的职业状况是...&#xff1f;"	NA	NA	TRUE	"7"	"从事无报酬或志愿工作"	"Volunteer-work"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"95"	NA	NA	"24. 您在医疗保健方面有教育或工作经验吗&#xff1f;"	NA	"Q24_Exp_HealthCare_en"	TRUE	"1"	"是"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"95"	NA	NA	"24. 您在医疗保健方面有教育或工作经验吗&#xff1f;"	NA	"Q24_Exp_HealthCare_en"	TRUE	"2"	"否"	"No"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"97"	NA	NA	"25. 您如何描述您的思考、记忆和学习能力&#xff1f;"	NA	"Q25_Cognitive_Health_en"	TRUE	"1"	"优秀"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"97"	NA	NA	"25. 您如何描述您的思考、记忆和学习能力&#xff1f;"	NA	"Q25_Cognitive_Health_en"	TRUE	"2"	"非常好"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"97"	NA	NA	"25. 您如何描述您的思考、记忆和学习能力&#xff1f;"	NA	"Q25_Cognitive_Health_en"	TRUE	"3"	"高于平均水平"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"97"	NA	NA	"25. 您如何描述您的思考、记忆和学习能力&#xff1f;"	NA	"Q25_Cognitive_Health_en"	TRUE	"4"	"低于平均水平"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"97"	NA	NA	"25. 您如何描述您的思考、记忆和学习能力&#xff1f;"	NA	"Q25_Cognitive_Health_en"	TRUE	"5"	"非常差"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"99"	NA	NA	"26. 您如何描述您平衡情绪和情感健康的能力&#xff1f;"	NA	"Q26_Emotional_Health_en"	TRUE	"1"	"优秀"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"99"	NA	NA	"26. 您如何描述您平衡情绪和情感健康的能力&#xff1f;"	NA	"Q26_Emotional_Health_en"	TRUE	"2"	"非常好"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"99"	NA	NA	"26. 您如何描述您平衡情绪和情感健康的能力&#xff1f;"	NA	"Q26_Emotional_Health_en"	TRUE	"3"	"高于平均水平"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"99"	NA	NA	"26. 您如何描述您平衡情绪和情感健康的能力&#xff1f;"	NA	"Q26_Emotional_Health_en"	TRUE	"4"	"低于平均水平"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"99"	NA	NA	"26. 您如何描述您平衡情绪和情感健康的能力&#xff1f;"	NA	"Q26_Emotional_Health_en"	TRUE	"5"	"非常差"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"101"	NA	NA	"27. 您是否有长期疾病、残疾或健康问题&#xff1f;"	NA	"Q27_Illness_en"	TRUE	"1"	"是"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"101"	NA	NA	"27. 您是否有长期疾病、残疾或健康问题&#xff1f;"	NA	"Q27_Illness_en"	TRUE	"2"	"否"	"No"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"103"	NA	NA	"28. 您是否有任何照顾脑病家庭成员的经验&#xff1f;"	"




"	"Q28_BrainDisease_Care_en"	TRUE	"1"	"是"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"simplified chinese"	"ch"	131674	"103"	NA	NA	"28. 您是否有任何照顾脑病家庭成员的经验&#xff1f;"	"




"	"Q28_BrainDisease_Care_en"	TRUE	"2"	"否"	"No"	FALSE	FALSE	NA	NA	NA	NA
