"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"156"	"Seychelles"	"Seychelles"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"157"	"Sierra Leone"	"SierraLeone"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"158"	"Singapore"	"Singapore"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"159"	"Slovaquie"	"Slovakia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"160"	"Slovénie"	"Slovenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"161"	"Somalie"	"Somalia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"162"	"Soudan"	"Sudan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"163"	"Sri Lanka"	"SriLanka"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"164"	"Surinam"	"Suriname"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"165"	"Suéde"	"Sweden"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"166"	"Suisse"	"Switzerland"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"167"	"Syrie"	"Syria"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"168"	"Tadjikistan"	"Taijikistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"169"	"Tanzanie"	"Tanzania"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"170"	"Thaïlande"	"Thailand"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"171"	"Turquie"	"Turkey"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"172"	"Taiwan"	"Taiwan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"173"	"Tchad"	"Chad"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"174"	"Togo"	"Togo"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"175"	"Tonga"	"Tonga"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"176"	"Trinité-et-Tobago"	"Trinidad"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"177"	"Tunisie"	"Tunisia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"178"	"Turkménistan"	"Turkmenistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"179"	"Tuvalu"	"Tuvalu"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"180"	"Ukraine"	"Ukraine"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"181"	"Uruguay"	"Uruguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"182"	"Vanuatu"	"Vanuatu"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"183"	"Vatican"	"Vatican"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"184"	"Venezuela"	"Venezuela"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"185"	"Viêt Nam"	"Vietnam"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"186"	"Zambie"	"Zambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"187"	"Yémen"	"Yemen"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"188"	"Zimbabwe"	"Zimbabwe"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"87"	NA	NA	"20. Êtes-vous:"	NA	"Q20_Sex_fr"	TRUE	"1"	"Femme"	"Female"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"87"	NA	NA	"20. Êtes-vous:"	NA	"Q20_Sex_fr"	TRUE	"2"	"Homme"	"Male"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"87"	NA	NA	"20. Êtes-vous:"	NA	"Q20_Sex_fr"	TRUE	"3"	"Autre"	"Other"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"87"	NA	NA	"20. Êtes-vous:"	NA	"Q20_Sex_fr"	TRUE	"4"	"Préfère ne pas répondre"	"Unknown"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"89"	NA	NA	"21. Quel est le niveau d&#39;enseignement le plus élevé que vous ayiez obtenu?"	NA	"Q21_Education_Coded_fr"	TRUE	"1"	"École primaire"	"PrimarySchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"89"	NA	NA	"21. Quel est le niveau d&#39;enseignement le plus élevé que vous ayiez obtenu?"	NA	"Q21_Education_Coded_fr"	TRUE	"2"	"Enseignement spécialisé"	"SpecialSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"89"	NA	NA	"21. Quel est le niveau d&#39;enseignement le plus élevé que vous ayiez obtenu?"	NA	"Q21_Education_Coded_fr"	TRUE	"3"	"École secondaire"	"HighSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"89"	NA	NA	"21. Quel est le niveau d&#39;enseignement le plus élevé que vous ayiez obtenu?"	NA	"Q21_Education_Coded_fr"	TRUE	"4"	"Lycée professionnel"	"VocationSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"89"	NA	NA	"21. Quel est le niveau d&#39;enseignement le plus élevé que vous ayiez obtenu?"	NA	"Q21_Education_Coded_fr"	TRUE	"5"	"Université/ écoles supérieures"	"GradSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"91"	NA	NA	"22. Quelle est votre situation actuelle?"	NA	"Q22_Relationship_Status_fr"	TRUE	"1"	"Célibataire"	"Single"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"91"	NA	NA	"22. Quelle est votre situation actuelle?"	NA	"Q22_Relationship_Status_fr"	TRUE	"2"	"Engagé(e) dans une relation stable, non marié(e)"	"Unmarried"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"91"	NA	NA	"22. Quelle est votre situation actuelle?"	NA	"Q22_Relationship_Status_fr"	TRUE	"3"	"Marié(e)"	"DomesticPartner"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"91"	NA	NA	"22. Quelle est votre situation actuelle?"	NA	"Q22_Relationship_Status_fr"	TRUE	"4"	"Divorcé(e) /Séparé(e)"	"Divorced"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"91"	NA	NA	"22. Quelle est votre situation actuelle?"	NA	"Q22_Relationship_Status_fr"	TRUE	"5"	"Veuf/veuve"	"Widowed"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"93"	NA	NA	"23. Êtes-vous à l’heure actuelle (sélectionnez une ou plusieurs réponses):"	NA	NA	TRUE	"1"	"Salarié(e)/travailleur indépendant"	"Employed"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"93"	NA	NA	"23. Êtes-vous à l’heure actuelle (sélectionnez une ou plusieurs réponses):"	NA	NA	TRUE	"2"	"Sans emploi"	"Unemployed"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"93"	NA	NA	"23. Êtes-vous à l’heure actuelle (sélectionnez une ou plusieurs réponses):"	NA	NA	TRUE	"3"	"Personne au foyer"	"Stay-at-home"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"93"	NA	NA	"23. Êtes-vous à l’heure actuelle (sélectionnez une ou plusieurs réponses):"	NA	NA	TRUE	"4"	"Étudiant(e)"	"Student"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"93"	NA	NA	"23. Êtes-vous à l’heure actuelle (sélectionnez une ou plusieurs réponses):"	NA	NA	TRUE	"5"	"Retraité(e)"	"Pensioned"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"93"	NA	NA	"23. Êtes-vous à l’heure actuelle (sélectionnez une ou plusieurs réponses):"	NA	NA	TRUE	"6"	"Invalide"	"Disabled"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"93"	NA	NA	"23. Êtes-vous à l’heure actuelle (sélectionnez une ou plusieurs réponses):"	NA	NA	TRUE	"7"	"Travailleur bénévole"	"Volunteer-work"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"95"	NA	NA	"24. Travaillez-vous ou avez-vous une expérience professionnelle dans le secteur de la santé?"	NA	"Q24_Exp_HealthCare_fr"	TRUE	"1"	"Oui"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"95"	NA	NA	"24. Travaillez-vous ou avez-vous une expérience professionnelle dans le secteur de la santé?"	NA	"Q24_Exp_HealthCare_fr"	TRUE	"2"	"Non"	"No"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"97"	NA	NA	"25. Comment évaluez-vous  votre capacité à penser, à vous souvenir, à apprendre?"	NA	"Q25_Cognitive_Health_fr"	TRUE	"1"	"Excellente"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"97"	NA	NA	"25. Comment évaluez-vous  votre capacité à penser, à vous souvenir, à apprendre?"	NA	"Q25_Cognitive_Health_fr"	TRUE	"2"	"Au-dessus de la moyenne"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"97"	NA	NA	"25. Comment évaluez-vous  votre capacité à penser, à vous souvenir, à apprendre?"	NA	"Q25_Cognitive_Health_fr"	TRUE	"3"	"Moyenne"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"97"	NA	NA	"25. Comment évaluez-vous  votre capacité à penser, à vous souvenir, à apprendre?"	NA	"Q25_Cognitive_Health_fr"	TRUE	"4"	"En dessous de la moyenne"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"97"	NA	NA	"25. Comment évaluez-vous  votre capacité à penser, à vous souvenir, à apprendre?"	NA	"Q25_Cognitive_Health_fr"	TRUE	"5"	"Mauvaise"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"99"	NA	NA	"26. Comment évaluez-vous  votre capacité à gérer votre humeur et votre bien-être émotionnel?"	NA	"Q26_Emotional_Health_fr"	TRUE	"1"	"Excellente"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"99"	NA	NA	"26. Comment évaluez-vous  votre capacité à gérer votre humeur et votre bien-être émotionnel?"	NA	"Q26_Emotional_Health_fr"	TRUE	"2"	"Au-dessus de la moyenne"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"99"	NA	NA	"26. Comment évaluez-vous  votre capacité à gérer votre humeur et votre bien-être émotionnel?"	NA	"Q26_Emotional_Health_fr"	TRUE	"3"	"Moyenne"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"99"	NA	NA	"26. Comment évaluez-vous  votre capacité à gérer votre humeur et votre bien-être émotionnel?"	NA	"Q26_Emotional_Health_fr"	TRUE	"4"	"En dessous de la moyenne"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"99"	NA	NA	"26. Comment évaluez-vous  votre capacité à gérer votre humeur et votre bien-être émotionnel?"	NA	"Q26_Emotional_Health_fr"	TRUE	"5"	"Mauvaise"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"101"	NA	NA	"27. Avez-vous une maladie, un handicap ou un problème de santé de longue durée?"	NA	"Q27_Illness_fr"	TRUE	"1"	"Oui"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"101"	NA	NA	"27. Avez-vous une maladie, un handicap ou un problème de santé de longue durée?"	NA	"Q27_Illness_fr"	TRUE	"2"	"Non"	"No"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"103"	NA	NA	"28. Avez-vous déjà pris soin d’une personne atteinte d&#39;une maladie du cerveau dans votre famille?"	"




"	"Q28_BrainDisease_Care_fr"	TRUE	"1"	"Oui"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"french"	"fr"	118017	"103"	NA	NA	"28. Avez-vous déjà pris soin d’une personne atteinte d&#39;une maladie du cerveau dans votre famille?"	"




"	"Q28_BrainDisease_Care_fr"	TRUE	"2"	"Non"	"No"	FALSE	FALSE	NA	NA	NA	NA
