"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"143"	"Самоа"	"Samoa"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"144"	"Сан-Марино"	"SanMarino"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"145"	"Сан-Томе і Принсіпі"	"SaoTome"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"146"	"Саудівська Аравія"	"SaudiArabia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"147"	"Сенегал"	"Senegal"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"148"	"Сербія"	"Serbia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"149"	"Сейшельські острови"	"Seychelles"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"150"	"Сьєрра-Леоне"	"SierraLeone"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"151"	"Сінгапур"	"Singapore"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"152"	"Словаччина"	"Slovakia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"153"	"Словенія"	"Slovenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"154"	"Соломонові Острови"	"SolomonIsland"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"155"	"Сомалі"	"Somalia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"156"	"Південна Корея"	"SouthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"157"	"Судан"	"Sudan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"158"	"Суринам"	"Suriname"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"159"	"Швеція"	"Sweden"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"160"	"Швейцарія"	"Switzerland"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"161"	"Сирія"	"Syria"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"162"	"Туреччина"	"Turkey"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"163"	"Шрі-Ланка"	"SriLanka"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"164"	"Тайвань"	"Taiwan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"165"	"Таджикистан"	"Tajikistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"166"	"Танзанія"	"Tanzania"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"167"	"Таїланд"	"Thailand"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"168"	"Того"	"Togo"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"169"	"Тонга"	"Tonga"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"170"	"Тринідад і Тобаго"	"Trinidad"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"171"	"Туніс"	"Tunisia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"172"	"Туркменістан"	"Turkmenistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"173"	"Тувалу"	"Tuvalu"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"174"	"Уганда"	"Uganda"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"175"	"Україна"	"Ukraine"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"176"	"Об’єднані Арабські Емірати"	"ArabEmirates"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"177"	"Велика Британія"	"UK"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"178"	"Сполучені Штати Америки"	"USA"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"179"	"Уругвай"	"Uruguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"180"	"Узбекистан"	"Uzbekistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"181"	"Вануату"	"Vanuatu"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"182"	"Ватикан"	"Vatican"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"183"	"Венесуела"	"Venezuela"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"184"	"В’єтнам"	"Vietnam"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"185"	"Заїр"	"Zaire"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"186"	"Замбія"	"Zambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"187"	"Зімбабве"	"Zimbabwe"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"188"	"Ємен"	"Yemen"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"87"	NA	NA	"20. Ви:"	NA	"Q20_Sex_ukr"	TRUE	"1"	"Чоловік"	"Female"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"87"	NA	NA	"20. Ви:"	NA	"Q20_Sex_ukr"	TRUE	"2"	"Жінка"	"Male"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"87"	NA	NA	"20. Ви:"	NA	"Q20_Sex_ukr"	TRUE	"3"	"Інше"	"Other"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"87"	NA	NA	"20. Ви:"	NA	"Q20_Sex_ukr"	TRUE	"4"	"Не хочу відповідати на це питання"	"Unknown"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"89"	NA	NA	"21. Яку найвищу освітню кваліфікацію Ви здобули?"	NA	"Q21_Education_Coded_ukr"	TRUE	"1"	"Початкова школа"	"PrimarySchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"89"	NA	NA	"21. Яку найвищу освітню кваліфікацію Ви здобули?"	NA	"Q21_Education_Coded_ukr"	TRUE	"2"	"Спеціальна навчальна школа"	"SpecialSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"89"	NA	NA	"21. Яку найвищу освітню кваліфікацію Ви здобули?"	NA	"Q21_Education_Coded_ukr"	TRUE	"3"	"Загальна середня школа"	"HighSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"89"	NA	NA	"21. Яку найвищу освітню кваліфікацію Ви здобули?"	NA	"Q21_Education_Coded_ukr"	TRUE	"4"	"Професійно-технічна освіта"	"VocationSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"89"	NA	NA	"21. Яку найвищу освітню кваліфікацію Ви здобули?"	NA	"Q21_Education_Coded_ukr"	TRUE	"5"	"Вища освіта"	"GradSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"91"	NA	NA	"22. Що найкраще описує ваш поточний сімейний стан/стосунки:"	NA	"Q22_Relationship_Status_ukr"	TRUE	"1"	"Неодружений/незаміжня"	"Single"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"91"	NA	NA	"22. Що найкраще описує ваш поточний сімейний стан/стосунки:"	NA	"Q22_Relationship_Status_ukr"	TRUE	"2"	"Стабільні відносини, не одружені / відносини не зареєстровані"	"Unmarried"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"91"	NA	NA	"22. Що найкраще описує ваш поточний сімейний стан/стосунки:"	NA	"Q22_Relationship_Status_ukr"	TRUE	"3"	"Одружений/заміжня"	"DomesticPartner"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"91"	NA	NA	"22. Що найкраще описує ваш поточний сімейний стан/стосунки:"	NA	"Q22_Relationship_Status_ukr"	TRUE	"4"	"Розлучені/розійшлися"	"Divorced"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"91"	NA	NA	"22. Що найкраще описує ваш поточний сімейний стан/стосунки:"	NA	"Q22_Relationship_Status_ukr"	TRUE	"5"	"Вдова/вдівець"	"Widowed"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"93"	NA	NA	"23. Наразі ви (Виберіть всі потрібні варіанти)"	NA	NA	TRUE	"1"	"Працевлаштований/а / самозайнятий"	"Employed"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"93"	NA	NA	"23. Наразі ви (Виберіть всі потрібні варіанти)"	NA	NA	TRUE	"2"	"Безробітний/a"	"Unemployed"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"93"	NA	NA	"23. Наразі ви (Виберіть всі потрібні варіанти)"	NA	NA	TRUE	"3"	"Домогосподар/ка"	"Stay-at-home"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"93"	NA	NA	"23. Наразі ви (Виберіть всі потрібні варіанти)"	NA	NA	TRUE	"4"	"Студент/ка"	"Student"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"93"	NA	NA	"23. Наразі ви (Виберіть всі потрібні варіанти)"	NA	NA	TRUE	"5"	"На пенсії"	"Pensioned"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"93"	NA	NA	"23. Наразі ви (Виберіть всі потрібні варіанти)"	NA	NA	TRUE	"6"	"Непрацездатний/а"	"Disabled"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"93"	NA	NA	"23. Наразі ви (Виберіть всі потрібні варіанти)"	NA	NA	TRUE	"7"	"Волонтер/ка"	"Volunteer-work"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"95"	NA	NA	"24. Чи є у вас науковий чи професійний досвід у сфері охорони здоров’я?"	NA	"Q24_Exp_HealthCare_ukr"	TRUE	"1"	"Так"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"95"	NA	NA	"24. Чи є у вас науковий чи професійний досвід у сфері охорони здоров’я?"	NA	"Q24_Exp_HealthCare_ukr"	TRUE	"2"	"Ні"	"No"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"97"	NA	NA	"25. Як би ви описали свою здатність думати, пам’ятати, вчитися?"	NA	"Q25_Cognitive_Health_ukr"	TRUE	"1"	"Відмінна"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"97"	NA	NA	"25. Як би ви описали свою здатність думати, пам’ятати, вчитися?"	NA	"Q25_Cognitive_Health_ukr"	TRUE	"2"	"Вище середньої"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"97"	NA	NA	"25. Як би ви описали свою здатність думати, пам’ятати, вчитися?"	NA	"Q25_Cognitive_Health_ukr"	TRUE	"3"	"Середня"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"97"	NA	NA	"25. Як би ви описали свою здатність думати, пам’ятати, вчитися?"	NA	"Q25_Cognitive_Health_ukr"	TRUE	"4"	"Нижче середньої"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"97"	NA	NA	"25. Як би ви описали свою здатність думати, пам’ятати, вчитися?"	NA	"Q25_Cognitive_Health_ukr"	TRUE	"5"	"Дуже погана"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"99"	NA	NA	"26. Як би Ви описали вашу здатність збалансувати свій настрій і емоційне благополуччя?"	NA	"Q26_Emotional_Health_ukr"	TRUE	"1"	"Відмінна"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"99"	NA	NA	"26. Як би Ви описали вашу здатність збалансувати свій настрій і емоційне благополуччя?"	NA	"Q26_Emotional_Health_ukr"	TRUE	"2"	"Вище середньої"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"99"	NA	NA	"26. Як би Ви описали вашу здатність збалансувати свій настрій і емоційне благополуччя?"	NA	"Q26_Emotional_Health_ukr"	TRUE	"3"	"Середня"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"99"	NA	NA	"26. Як би Ви описали вашу здатність збалансувати свій настрій і емоційне благополуччя?"	NA	"Q26_Emotional_Health_ukr"	TRUE	"4"	"Нижче середньої"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"99"	NA	NA	"26. Як би Ви описали вашу здатність збалансувати свій настрій і емоційне благополуччя?"	NA	"Q26_Emotional_Health_ukr"	TRUE	"5"	"Дуже погана"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"101"	NA	NA	"27. Чи є у вас будь-які хронічні хвороби, інвалідність або проблеми зі здоров’ям?"	NA	"Q27_Illness_ukr"	TRUE	"1"	"Так"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"101"	NA	NA	"27. Чи є у вас будь-які хронічні хвороби, інвалідність або проблеми зі здоров’ям?"	NA	"Q27_Illness_ukr"	TRUE	"2"	"Ні"	"No"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"103"	NA	NA	"28. Чи є у вас досвід догляду за членом сім’ї з хворобою мозку?"	"




"	"Q28_BrainDisease_Care_ukr"	TRUE	"1"	"Так"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"ukranian"	"ukr"	121893	"103"	NA	NA	"28. Чи є у вас досвід догляду за членом сім’ї з хворобою мозку?"	"




"	"Q28_BrainDisease_Care_ukr"	TRUE	"2"	"Ні"	"No"	FALSE	FALSE	NA	NA	NA	NA
