"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"125"	"New Zealand"	"NewZealand"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"126"	"Nigeria"	"Nigeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"127"	"Nicaragua"	"Nicaragua"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"128"	"Northern Ireland"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"129"	"North-Korea"	"NorthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"130"	"Norway"	"Norway"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"131"	"Oman"	"Oman"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"132"	"Pakistan"	"Pakistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"133"	"Palau"	"Palau"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"134"	"Panama"	"Panama"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"135"	"Papua New Guinea"	"Papua"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"136"	"Paraguay"	"Paraguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"137"	"Peru"	"Peru"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"138"	"Philippines"	"Philippines"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"139"	"Poland"	"Poland"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"140"	"Portugal"	"Portugal"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"141"	"Qatar"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"142"	"Republic of South Africa"	"SouthAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"143"	"Russia"	"Russia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"144"	"Rwanda"	"Rwanda"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"145"	"Samoa"	"Samoa"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"146"	"San Marino"	"SanMarino"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"147"	"Sao Tome and Principe"	"SaoTome"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"148"	"Saudi Arabia"	"SaudiArabia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"149"	"Senegal"	"Senegal"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"150"	"Serbia"	"Serbia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"151"	"Seychelles"	"Seychelles"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"152"	"Sierra Leone"	"SierraLeone"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"153"	"Singapore"	"Singapore"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"154"	"Slovakia"	"Slovakia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"155"	"Slovenia"	"Slovenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"156"	"Solomon Islands"	"SolomonIsland"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"157"	"Somalia"	"Somalia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"158"	"South-Korea"	"SouthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"159"	"Spain"	"Spain"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"160"	"Sudan"	"Sudan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"161"	"Suriname"	"Suriname"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"162"	"Sweden"	"Sweden"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"163"	"Switzerland"	"Switzerland"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"164"	"Sri Lanka"	"SriLanka"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"165"	"Taiwan"	"Taiwan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"166"	"Tajikistan"	"Tajikistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"167"	"Tanzania"	"Tanzania"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"168"	"Thailand"	"Thailand"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"169"	"Togo"	"Togo"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"170"	"Tonga"	"Tonga"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"171"	"Trinidad and Tobago"	"Trinidad"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"172"	"Tunisia"	"Tunisia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"173"	"Turkmenistan"	"Turkmenistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"174"	"Tuvalu"	"Tuvalu"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"175"	"Uganda"	"Uganda"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"176"	"Ukraine"	"Ukraine"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"177"	"United Arab Emirates"	"ArabEmirates"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"178"	"United Kingdom"	"UK"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"179"	"United States"	"USA"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"180"	"Uruguay"	"Uruguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"181"	"Uzbekistan"	"Uzbekistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"182"	"Vanuatu"	"Vanuatu"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"183"	"Vatican City"	"Vatican"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"184"	"Venezuela"	"Venezuela"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"185"	"Vietnam"	"Vietnam"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"186"	"Zaire"	"Zaire"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"187"	"Zambia"	"Zambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"188"	"Zimbabwe"	"Zimbabwe"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"189"	"Yemen"	"Yemen"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"87"	NA	NA	"20. Siz?:"	NA	"Q20_Sex_en"	TRUE	"1"	"Kadın"	"Female"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"87"	NA	NA	"20. Siz?:"	NA	"Q20_Sex_en"	TRUE	"2"	"Erkek"	"Male"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"87"	NA	NA	"20. Siz?:"	NA	"Q20_Sex_en"	TRUE	"3"	"Diğer"	"Other"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"87"	NA	NA	"20. Siz?:"	NA	"Q20_Sex_en"	TRUE	"4"	"Cevap vermek istemiyorum"	"Unknown"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"89"	NA	NA	"21. Sahip olduğunuz en yüksek eğitim derecesi nedir?"	NA	"Q21_Education_Coded_en"	TRUE	"1"	"İlköğretim"	"PrimarySchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"89"	NA	NA	"21. Sahip olduğunuz en yüksek eğitim derecesi nedir?"	NA	"Q21_Education_Coded_en"	TRUE	"2"	"Özel eğitim okulları"	"SpecialSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"89"	NA	NA	"21. Sahip olduğunuz en yüksek eğitim derecesi nedir?"	NA	"Q21_Education_Coded_en"	TRUE	"3"	"Lise"	"HighSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"89"	NA	NA	"21. Sahip olduğunuz en yüksek eğitim derecesi nedir?"	NA	"Q21_Education_Coded_en"	TRUE	"4"	"Mesleki Eğitim"	"VocationSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"89"	NA	NA	"21. Sahip olduğunuz en yüksek eğitim derecesi nedir?"	NA	"Q21_Education_Coded_en"	TRUE	"5"	"Üniversite"	"GradSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"91"	NA	NA	"22. Aşağıdakilerden hangisi şu andaki medeni / ilişki durumunuzu en iyi şekilde tanımlar:"	NA	"Q22_Relationship_Status_en"	TRUE	"1"	"Bekar"	"Single"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"91"	NA	NA	"22. Aşağıdakilerden hangisi şu andaki medeni / ilişki durumunuzu en iyi şekilde tanımlar:"	NA	"Q22_Relationship_Status_en"	TRUE	"2"	"Düzenli ilişkide, evli değil"	"Unmarried"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"91"	NA	NA	"22. Aşağıdakilerden hangisi şu andaki medeni / ilişki durumunuzu en iyi şekilde tanımlar:"	NA	"Q22_Relationship_Status_en"	TRUE	"3"	"Evli"	"DomesticPartner"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"91"	NA	NA	"22. Aşağıdakilerden hangisi şu andaki medeni / ilişki durumunuzu en iyi şekilde tanımlar:"	NA	"Q22_Relationship_Status_en"	TRUE	"4"	"Boşanmış/ayrılmış"	"Divorced"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"91"	NA	NA	"22. Aşağıdakilerden hangisi şu andaki medeni / ilişki durumunuzu en iyi şekilde tanımlar:"	NA	"Q22_Relationship_Status_en"	TRUE	"5"	"Dul"	"Widowed"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"93"	NA	NA	"23. Şu anda siz….? (geçerli olanları seçin)"	NA	NA	TRUE	"1"	"Ücretli çalışan / serbest meslek sahibi"	"Employed"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"93"	NA	NA	"23. Şu anda siz….? (geçerli olanları seçin)"	NA	NA	TRUE	"2"	"İşsiz"	"Unemployed"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"93"	NA	NA	"23. Şu anda siz….? (geçerli olanları seçin)"	NA	NA	TRUE	"3"	"Ev kadını/erkeği"	"Stay-at-home"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"93"	NA	NA	"23. Şu anda siz….? (geçerli olanları seçin)"	NA	NA	TRUE	"4"	"Öğrenci"	"Student"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"93"	NA	NA	"23. Şu anda siz….? (geçerli olanları seçin)"	NA	NA	TRUE	"5"	"Emekli"	"Pensioned"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"93"	NA	NA	"23. Şu anda siz….? (geçerli olanları seçin)"	NA	NA	TRUE	"6"	"Çalışamıyor"	"Disabled"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"93"	NA	NA	"23. Şu anda siz….? (geçerli olanları seçin)"	NA	NA	TRUE	"7"	"Ücretsiz veya gönüllü çalışma"	"Volunteer-work"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"95"	NA	NA	"24. Sağlık hizmetlerinde eğitim veya iş tecrübeniz var mı?"	NA	"Q24_Exp_HealthCare_en"	TRUE	"1"	"Evet"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"95"	NA	NA	"24. Sağlık hizmetlerinde eğitim veya iş tecrübeniz var mı?"	NA	"Q24_Exp_HealthCare_en"	TRUE	"2"	"Hayır"	"No"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"97"	NA	NA	"25. Düşünme, hatırlama ve öğrenme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q25_Cognitive_Health_en"	TRUE	"1"	"Mükemmel"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"97"	NA	NA	"25. Düşünme, hatırlama ve öğrenme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q25_Cognitive_Health_en"	TRUE	"2"	"Ortalamanın üstünde"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"97"	NA	NA	"25. Düşünme, hatırlama ve öğrenme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q25_Cognitive_Health_en"	TRUE	"3"	"Ortalama"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"97"	NA	NA	"25. Düşünme, hatırlama ve öğrenme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q25_Cognitive_Health_en"	TRUE	"4"	"Ortalamanın altında"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"97"	NA	NA	"25. Düşünme, hatırlama ve öğrenme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q25_Cognitive_Health_en"	TRUE	"5"	"Çok zayıf"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"99"	NA	NA	"26. Ruh halinizi ve duygusal iyi oluşunuzu dengeleme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q26_Emotional_Health_en"	TRUE	"1"	"Mükemmel"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"99"	NA	NA	"26. Ruh halinizi ve duygusal iyi oluşunuzu dengeleme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q26_Emotional_Health_en"	TRUE	"2"	"Ortalamanın üstünde"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"99"	NA	NA	"26. Ruh halinizi ve duygusal iyi oluşunuzu dengeleme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q26_Emotional_Health_en"	TRUE	"3"	"Ortalama"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"99"	NA	NA	"26. Ruh halinizi ve duygusal iyi oluşunuzu dengeleme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q26_Emotional_Health_en"	TRUE	"4"	"Ortalamanın altında"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"99"	NA	NA	"26. Ruh halinizi ve duygusal iyi oluşunuzu dengeleme yeteneğinizi nasıl tarif edersiniz?"	NA	"Q26_Emotional_Health_en"	TRUE	"5"	"Çok zayıf"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"101"	NA	NA	"27. Uzun süredir devam eden hastalık, sakatlık veya sağlık probleminiz var mı?"	NA	"Q27_Illness_en"	TRUE	"1"	"Evet"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"101"	NA	NA	"27. Uzun süredir devam eden hastalık, sakatlık veya sağlık probleminiz var mı?"	NA	"Q27_Illness_en"	TRUE	"2"	"Hayır"	"No"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"103"	NA	NA	"28. Beyin hastalığı olan bir aile üyesine bakmakla ilgili bir deneyiminiz var mı?"	"




"	"Q28_BrainDisease_Care_en"	TRUE	"1"	"Evet"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"turkish"	"tu"	132336	"103"	NA	NA	"28. Beyin hastalığı olan bir aile üyesine bakmakla ilgili bir deneyiminiz var mı?"	"




"	"Q28_BrainDisease_Care_en"	TRUE	"2"	"Hayır"	"No"	FALSE	FALSE	NA	NA	NA	NA
