"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"english"	"en"	114338	"95"	NA	NA	"24. Do you have an educational or work experience in health care?"	NA	"Q24_Exp_HealthCare_en"	TRUE	"1"	"Yes"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"95"	NA	NA	"24. Do you have an educational or work experience in health care?"	NA	"Q24_Exp_HealthCare_en"	TRUE	"2"	"No"	"No"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"97"	NA	NA	"25. How would you describe your ability to think, remember and learn?"	NA	"Q25_Cognitive_Health_en"	TRUE	"1"	"Excellent"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"97"	NA	NA	"25. How would you describe your ability to think, remember and learn?"	NA	"Q25_Cognitive_Health_en"	TRUE	"2"	"Above average"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"97"	NA	NA	"25. How would you describe your ability to think, remember and learn?"	NA	"Q25_Cognitive_Health_en"	TRUE	"3"	"Average"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"97"	NA	NA	"25. How would you describe your ability to think, remember and learn?"	NA	"Q25_Cognitive_Health_en"	TRUE	"4"	"Below average"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"97"	NA	NA	"25. How would you describe your ability to think, remember and learn?"	NA	"Q25_Cognitive_Health_en"	TRUE	"5"	"Poor"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"99"	NA	NA	"26. How would you describe your ability to balance your mood and emotional well-being?"	NA	"Q26_Emotional_Health_en"	TRUE	"1"	"Excellent"	"Excellent"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"99"	NA	NA	"26. How would you describe your ability to balance your mood and emotional well-being?"	NA	"Q26_Emotional_Health_en"	TRUE	"2"	"Above average"	"AboveAverage"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"99"	NA	NA	"26. How would you describe your ability to balance your mood and emotional well-being?"	NA	"Q26_Emotional_Health_en"	TRUE	"3"	"Average"	"Average"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"99"	NA	NA	"26. How would you describe your ability to balance your mood and emotional well-being?"	NA	"Q26_Emotional_Health_en"	TRUE	"4"	"Below average"	"BelowAverage"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"99"	NA	NA	"26. How would you describe your ability to balance your mood and emotional well-being?"	NA	"Q26_Emotional_Health_en"	TRUE	"5"	"Poor"	"Poor"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"101"	NA	NA	"27. Do you have any long-standing illness, disability, or health problem?"	NA	"Q27_Illness_en"	TRUE	"1"	"Yes"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"101"	NA	NA	"27. Do you have any long-standing illness, disability, or health problem?"	NA	"Q27_Illness_en"	TRUE	"2"	"No"	"No"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"103"	NA	NA	"28. Do you have any experience looking after a member of family with brain disease?"	"




"	"Q28_BrainDisease_Care_en"	TRUE	"1"	"Yes"	"Yes"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"103"	NA	NA	"28. Do you have any experience looking after a member of family with brain disease?"	"




"	"Q28_BrainDisease_Care_en"	TRUE	"2"	"No"	"No"	FALSE	FALSE	NA	NA	NA	NA
