form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119773	5461370	danish	dk	Yes	Occasionally	Moderate	Moderate	Very strong	Very strong	Moderate	Strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Occasionally	Never	Occasionally	Frequently	Never	Occasionally	Rarely	Occasionally	Frequently	Occasionally	NA	Never	Rarely	Frequently	Rarely	Rarely	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Unlikely	Definitely	Definitely	Likely	Likely	Already do	Very likely	Very likely	Likely	Unlikely	Unlikely	Unlikely	Unlikely	Already do	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NoMotivation;NotHelp	Checkup;GP	Yes	Yes	Yes	No	No	Yes	Great extent	Great extent	Moderately	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	No	18-25	Denmark	Male	GradSchool	Unmarried	Student	Yes	NA	NA	No	No	3	3	1	1	3	2	1	3	1	1	1	1	1	2	2	2	2	1	1	1	2	4	2	1	4	2	3	2	1	2	NA	4	3	1	3	3	3	3	1	1	2	2	3	1	1	2	4	4	4	4	3	NA	1	1	1	2	2	1	1	1	2	3	2	2	1	3	3	1	37	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5461377	danish	dk	Yes	Frequently	Very strong	Very strong	Strong	Moderate	Very strong	Very strong	Very strong	Moderate	Very strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Occasionally	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Never	Frequently	Occasionally	Accurate	Probably	Learn about the risk	Probably	NA	Unlikely	Definitely	Definitely	Definitely	Likely	Already do	Already do	Already do	Already do	Unlikely	Already do	Unlikely	Already do	Already do	NA	Diagnose;Fun;WorseMemory	NotHelp;StartNoFun	Checkup;OtherAssistance	Unknown	Unknown	Unknown	No	No	Yes	Moderately	Moderately	Moderately	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	No	41-60	Denmark	Male	GradSchool	Divorced	Employed	Yes	Excellent	NA	No	Yes	1	1	2	3	1	1	1	3	1	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	4	2	1	2	1	1	NA	1	1	1	4	1	2	3	1	1	1	2	3	3	3	3	4	3	4	3	3	NA	3	3	3	2	2	1	2	2	2	3	2	2	1	3	3	3	37	2	5	4	NA	NA	NA	NA	NA	NA	NA	NA	Researcher selv: biblioteksdatabaser, Google Scholar, o.l.
119773	5461389	danish	dk	Yes	Frequently	Very strong	Strong	Strong	Strong	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Rarely	Occasionally	Rarely	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	NA	Rarely	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Accurate	Probably not	NA	NA	Don't want to know	Unlikely	Definitely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	NA	Diagnose;Family;WorseMemory	NoMotivation;NotHelp;NoTime	Checkup;GP	Unknown	Unknown	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	Yes	41-60	Denmark	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	No	No	1	2	2	2	2	1	1	2	1	1	1	1	1	2	2	1	1	3	2	2	2	3	3	2	3	1	2	2	2	2	NA	3	2	2	3	2	2	3	1	1	1	1	2	2	2	2	2	2	2	2	2	NA	3	3	1	1	1	1	1	1	1	3	2	1	1	3	2	3	37	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5461436	danish	dk	Yes	Frequently	Very strong	Very strong	Strong	Moderate	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Rarely	Occasionally	Occasionally	Rarely	Occasionally	Frequently	Frequently	Frequently	Occasionally	Rarely	Occasionally	Accurate;Cheap;NoPain	Probably	Learn about the risk	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NotHelp;NoTime	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Moderately	Not at all	Moderately	No	18-25	Denmark	Male	HighSchool	Unmarried	Student	Yes	Excellent	NA	No	Yes	1	1	2	3	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	4	1	3	2	2	3	2	1	1	1	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	2	1	2	2	1	2	3	2	1	37	2	3	2	Mindfulness	NA	NA	NA	NA	NA	NA	NA	NA
119773	5461455	danish	dk	Yes	Frequently	Moderate	Strong	Moderate	Moderate	Very strong	Strong	Strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Rarely	Rarely	Occasionally	Frequently	NA	Frequently	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Accurate	Probably not	NA	NA	Frightened	Definitely	Definitely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Already do	Unlikely	Likely	Already do	Likely	Already do	Very likely	Diagnose;FamilySupport;Fun	Expensive;NoTime;StartNoFun	Checkup;GP;SupportFamily	No	Yes	Unknown	Yes	No	Yes	Moderately	Moderately	Moderately	Not at all	Great extent	Moderately	Moderately	Not at all	Moderately	No	26-40	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	No	3	2	3	3	1	2	2	3	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	4	1	3	3	2	1	NA	1	1	1	2	2	2	1	1	1	1	1	2	2	2	3	4	2	3	2	3	1	2	1	3	1	2	1	2	2	2	3	1	2	2	3	2	2	37	1	5	3	NA	NA	NA	NA	Få testet mine børn	Arbejde mindre og mindre stressfyldt	NA	NA	NA
119773	5461471	danish	dk	Yes	Occasionally	Strong	Weak	Moderate	Weak	Moderate	Moderate	Strong	Moderate	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Frequently	Frequently	Frequently	Rarely	Rarely	Occasionally	Accurate;NoPain;SocialSecurity	Probably	Information;Respond	Probably not	NA	Likely	Likely	Definitely	Unlikely	Definitely	Already do	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Likely	Already do	NA	ImpactKnown;PersonalAdvice;WorseMemory	GiveupHobby;NoTime;StartNoFun	GP;SupportFamily	Yes	Unknown	Unknown	Unknown	Yes	Unknown	Great extent	Moderately	Great extent	Not at all	Not at all	Great extent	Moderately	Not at all	Moderately	No	18-25	Denmark	Female	GradSchool	Single	Employed;Student	No	Excellent	NA	No	Yes	2	4	3	4	3	3	2	3	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	4	1	3	2	2	2	3	1	1	1	3	3	2	2	2	1	3	1	3	1	1	1	2	1	1	2	3	NA	1	3	3	3	1	3	1	2	1	3	3	1	2	3	2	1	37	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5461490	danish	dk	Yes	Occasionally	Very strong	Moderate	Moderate	Moderate	Very strong	Strong	Very strong	Moderate	Very strong	Strong	Strong	Important	Very important	Important	Moderately important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Frequently	Occasionally	Never	Occasionally	Occasionally	Rarely	Frequently	Rarely	Occasionally	Occasionally	Frequently	NA	Never	Occasionally	Occasionally	Rarely	Rarely	Rarely	Accurate;Cheap;OnlineCriteria	Probably	Respond	Probably	NA	Definitely	Definitely	Definitely	Likely	Likely	Likely	Already do	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Already do	NA	Diagnose;Family;WorseMemory	GiveupHobby;NoInfo;NoMotivation	Checkup;GP;SupportFamily	Yes	Yes	Yes	Unknown	No	Yes	Great extent	Great extent	Moderately	Not at all	Great extent	Great extent	Great extent	Not at all	Moderately	No	18-25	Denmark	Female	HighSchool	Single	Student	No	NA	NA	No	Yes	1	3	3	3	1	2	1	3	1	2	2	2	1	2	3	1	2	1	2	1	2	4	2	2	3	1	3	2	2	1	NA	4	2	2	3	3	3	1	1	1	2	2	2	3	1	1	1	2	1	2	3	NA	1	1	1	3	2	1	1	1	2	3	1	1	1	3	2	1	37	1	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5461519	danish	dk	Yes	Frequently	Strong	Moderate	Strong	Moderate	Moderate	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Frequently	Occasionally	Frequently	Frequently	Frequently	Never	Frequently	Occasionally	Rarely	Never	Occasionally	Never	Frequently	Occasionally	Frequently	Never	Occasionally	Occasionally	Accurate;NoPain	Probably not	NA	NA	Worry	Definitely not	Definitely	Likely	Likely	Definitely	Likely	Likely	Likely	Already do	Unlikely	Unlikely	Likely	Unlikely	Already do	Already do	Diagnose;Fun	GiveupHobby;NotHelp;NoTime	Checkup	No	Yes	Yes	Yes	Yes	No	Moderately	Not at all	Not at all	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	Yes	26-40	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	No	No	2	3	2	3	3	2	2	2	1	2	1	1	1	1	1	1	1	2	3	1	2	1	1	1	4	1	2	3	4	2	4	1	2	1	4	2	2	4	1	2	2	1	2	2	2	3	4	4	2	4	3	3	2	1	1	1	1	2	2	3	3	3	2	2	1	3	3	2	37	1	5	3	NA	NA	NA	NA	NA	Bruge min tid med min familie	NA	NA	NA
119773	5461541	danish	dk	Yes	Occasionally	Strong	Moderate	Strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Frequently	Occasionally	Rarely	Rarely	NA	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;Quick;SocialSecurity	Probably	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Likely	Likely	Likely	Likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	NA	No	41-60	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	2	3	2	3	2	2	2	3	2	2	2	1	1	1	1	1	1	3	1	1	1	1	2	2	4	1	1	2	3	3	NA	1	2	2	2	2	2	2	1	1	2	1	2	1	1	2	2	2	2	1	1	NA	1	1	1	1	1	3	1	2	2	2	2	1	1	3	NA	3	37	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5461705	danish	dk	Yes	Rarely	Moderate	No influence	Moderate	Weak	Moderate	Moderate	Strong	Weak	Strong	Moderate	Strong	Very important	Very important	Important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Stroke	Rarely	Frequently	Occasionally	Frequently	Occasionally	Rarely	Rarely	Never	Frequently	Never	Frequently	Never	Never	Never	Frequently	Never	Rarely	Rarely	Never	Rarely	NoPain;Quick;SocialSecurity	Probably	Respond	Probably	NA	Likely	Definitely	Definitely	Likely	Definitely	Very likely	Likely	Likely	Likely	Very likely	Likely	Very likely	Very likely	Very likely	Not at all	PersonalAdvice;WorseMemory	NoInfo;NotHelp;NoTime	Checkup;GP	Yes	Unknown	Yes	Unknown	No	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	26-40	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	Excellent	No	No	3	5	3	4	3	3	2	4	2	3	2	1	1	2	2	1	1	3	1	2	1	2	3	3	4	1	4	1	4	4	4	1	4	3	3	4	3	2	1	1	2	1	1	2	2	2	1	2	1	1	1	5	1	3	1	3	2	1	1	1	2	2	2	2	1	2	2	2	37	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5461738	danish	dk	Yes	Rarely	Strong	Strong	Strong	Weak	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Important	Important	Moderately important	Important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Frequently	Frequently	Rarely	Occasionally	Occasionally	Never	Occasionally	Never	Occasionally	Rarely	Rarely	NA	Rarely	Occasionally	Occasionally	Rarely	Never	Occasionally	Accurate;NoPain;SocialSecurity	Probably not	NA	NA	Don't want to know	Likely	Definitely	Likely	Likely	Definitely	Already do	Likely	Very likely	Likely	Unlikely	Likely	Likely	Already do	Already do	NA	Diagnose;Family;Fun	NotHelp;NoTime;StartNoFun	Checkup;GP	Unknown	Yes	Unknown	Unknown	Unknown	No	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	Yes	26-40	Denmark	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	No	No	2	2	2	4	2	2	2	2	1	2	1	2	2	3	2	1	3	4	3	1	1	3	2	2	4	2	4	2	3	3	NA	3	2	2	3	4	2	2	1	2	2	1	3	2	1	2	4	2	2	3	3	NA	3	1	3	3	3	2	1	1	1	2	2	1	1	2	2	2	37	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5462125	danish	dk	Yes	Occasionally	Moderate	Strong	Strong	Moderate	Strong	Moderate	Strong	Moderate	Very strong	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Never	Occasionally	Never	Frequently	Rarely	Rarely	NA	Frequently	Rarely	Rarely	Never	Never	Rarely	Accurate;Cheap;Quick	Probably	Information;Respond	Probably not	NA	Unlikely	Definitely	Likely	Unlikely	Likely	Likely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Unlikely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NotHelp;StartNoFun	GP;MobileApp	Unknown	Yes	Yes	No	No	Yes	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Denmark	Male	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	3	2	2	3	2	3	2	3	1	2	1	2	2	2	2	2	2	2	2	2	2	1	2	1	4	2	4	1	3	3	NA	1	3	3	4	4	3	3	1	2	3	2	2	1	1	1	2	2	2	4	3	NA	3	1	1	2	2	1	1	1	2	3	2	1	1	3	2	3	37	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5462130	danish	dk	Yes	Frequently	Strong	Strong	Strong	Moderate	Strong	Moderate	Strong	Moderate	Moderate	Moderate	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Rarely	Frequently	Rarely	Occasionally	Never	Frequently	Rarely	Occasionally	Occasionally	Occasionally	NA	Frequently	Never	Occasionally	Occasionally	Rarely	Rarely	Accurate;OtherCriteria;SocialSecurity	Definitely not	NA	NA	Don't want to know	Definitely	Definitely	Likely	Likely	Definitely	Likely	Already do	Already do	Likely	Likely	Likely	Already do	Unlikely	Very likely	NA	Diagnose;Family;ImpactKnown	NoInfo;NoTime;StartNoFun	Checkup;GP;MobileApp;SupportFamily	Unknown	Yes	Yes	Yes	No	Yes	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	26-40	Denmark	Female	GradSchool	Unmarried	Employed;Student	Yes	NA	NA	No	No	2	2	2	3	2	3	2	3	3	3	2	1	1	1	1	1	1	1	1	1	3	1	3	2	4	1	3	2	2	2	NA	1	4	2	2	3	3	1	1	2	2	1	2	3	3	2	2	2	3	4	1	NA	3	1	1	1	2	1	2	2	2	2	2	2	2	3	2	2	37	1	5	2	NA	Til en vis grad mener jeg man skal skelne skarpt mellem om man tester hjernesundhed vs. kongnition. Jeg mener der er store etiske konsekvenser forbundet fx med at have en test for risiko for alzheimers sygdom, når der kun findes symptomatisk behandling.	NA	NA	NA	NA	NA	NA	NA
119773	5462133	danish	dk	Yes	Occasionally	Very strong	Moderate	Moderate	Weak	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Frequently	Never	Frequently	Rarely	Occasionally	Occasionally	Rarely	Frequently	Frequently	Occasionally	Never	Occasionally	Accurate;Cheap;SocialSecurity	Probably	Information;Respond	Probably	NA	Likely	Definitely	Likely	Likely	Definitely	Already do	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Very likely	NA	Diagnose;FamilySupport;ImpactKnown	NoInfo;NoMotivation;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Unknown	No	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	18-25	Denmark	Female	HighSchool	Single	Student	No	NA	Poor	Yes	No	1	3	3	4	2	2	2	3	2	2	2	1	1	2	2	1	2	1	2	1	1	2	1	2	1	1	4	1	3	2	2	3	1	1	2	4	2	2	1	2	2	1	3	1	1	1	2	1	2	1	1	NA	1	1	3	2	1	1	1	2	1	2	2	1	1	3	2	1	37	1	3	1	Jeg laver lister. Til dels for at holde styr på dagligdagen (indkøbdslister, to-do-lister, etc), og terapeutiske lister (jeg er god til..., jeg er glad, fordi..., etc)	NA	NA	NA	NA	NA	NA	NA	NA
119773	5462175	danish	dk	Yes	Rarely	Strong	Strong	Very strong	Weak	Weak	Moderate	Strong	Moderate	Very strong	Strong	Very strong	Very important	Very important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Rarely	Frequently	Rarely	Never	NA	Frequently	Occasionally	Occasionally	Rarely	Never	Occasionally	Accurate;NoPain;SocialSecurity	Probably not	NA	NA	Worry	Definitely	Likely	Likely	Likely	Definitely	Likely	Very likely	Very likely	Already do	Unlikely	Likely	Already do	Unlikely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;StartNoFun	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Unknown	Unknown	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	26-40	Denmark	Female	GradSchool	Single	Employed	Yes	NA	NA	No	No	2	2	1	4	4	3	2	3	1	2	1	1	1	2	1	2	2	1	1	1	2	1	2	1	4	1	3	1	3	4	NA	1	2	2	3	4	2	1	2	2	2	1	2	1	1	3	4	2	3	4	3	NA	1	1	1	3	3	3	1	1	1	2	2	2	1	2	2	2	37	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5462468	danish	dk	Yes	Rarely	Strong	Moderate	Weak	Strong	Weak	Strong	Strong	Moderate	Very strong	Moderate	Strong	Important	Very important	Important	Very important	Very important	Important	Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Rarely	Occasionally	Occasionally	Rarely	Never	Frequently	Occasionally	Occasionally	Rarely	Rarely	Never	Accurate;NoPain	Probably not	NA	NA	Don't want to know	Definitely	Unlikely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Likely	Likely	Likely	Very likely	Very likely	Already do	NA	ImpactKnown;WorseMemory	NoInfo;NotHelp	Checkup;GP;SupportFamily	Unknown	Yes	Unknown	Yes	No	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Moderately	No	26-40	Denmark	Female	GradSchool	Unmarried	Unemployed	Yes	NA	NA	No	No	2	3	4	2	4	2	2	3	1	3	2	2	1	2	1	1	2	3	1	1	2	1	2	1	4	1	3	2	2	3	4	1	2	2	3	3	4	1	3	1	2	1	2	1	1	2	2	2	1	1	3	NA	3	1	3	1	2	3	1	2	2	3	3	2	1	3	2	2	37	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
